AccelTime,PositionX,PositionY,PositionZ,VelocityX,VelocityY,VelocityZ,AccelerationX,AccelerationY,AccelerationZ
1.73,17.992338624938387,17.990311569477488,140.35606368224504,15.15267574106617,15.152747809929073,102.83943108333096,-3.089022406949417,-3.084287224091424,-26.086605219686902
1.74,18.14386538234905,18.141839047576777,141.38445799307834,15.121785516996676,15.121904937688159,102.57856503113409,-3.0548374954317015,-3.0573732023086215,-26.004768148779327
1.75,18.295083237519016,18.293058096953658,142.4102436433897,15.091237142042358,15.091331205665073,102.3185173496463,-3.0498585186443434,-3.0656913048905987,-25.917611442135776
1.76,18.44599560893944,18.44397140901031,143.43342881688616,15.060738556855915,15.060674292616167,102.05934123522495,-3.064525100666048,-3.037077126648766,-25.814032165651597
1.77,18.596602994508,18.59457815193647,144.4540222292384,15.030093305849254,15.030303521349678,101.80120091356844,-3.057847173581429,-3.0358184233763983,-25.740901024234525
1.78,18.746903927566493,18.744881187149968,145.47203423837408,14.99951483411344,14.999945337115914,101.5437919033261,-3.0362455915461752,-3.0097377238618748,-25.6474272035439
1.79,18.896899075907626,18.894880640521126,146.48747215740735,14.969152378197977,14.969847959877296,101.28731763129066,-3.0039455414633767,-2.9995212741564488,-25.565607540327452
1.8,19.046590599689605,19.0445791201199,147.50034533372025,14.939112922783343,14.939852747135731,101.03166155588738,-3.0082349552417864,-3.00197474928972,-25.493485194328034
1.81,19.195981728917438,19.193977647591257,148.51066194927913,14.909030573230925,14.909832999642834,100.7767267039441,-2.9866644382109193,-2.9767876686954713,-25.414034204220403
1.82,19.345072034649746,19.343075977587684,149.51842921631857,14.879163928848817,14.880065122955878,100.5225863619019,-2.9610440311159674,-2.9856748832804105,-25.329494603229293
1.83,19.493863673938236,19.491876628817245,150.52365507993758,14.849553488537657,14.850208374123074,100.2692914158696,-2.966826017524529,-2.9607534023725397,-25.24429346211626
1.84,19.642359208823613,19.640378712558476,151.52634799409628,14.819885228362411,14.820600840099349,100.01684848124845,-2.9433890128453806,-2.9393945264425048,-25.178397805135127
1.85,19.790558061107237,19.78858472095947,152.52651647890877,14.790451338233957,14.791206894834923,99.7650645031971,-2.9444216417216484,-2.9226723738771407,-25.092848512820133
1.86,19.938462574489577,19.93649678990782,153.52416712394074,14.761007121816741,14.761980171096152,99.5141360180689,-2.900078466453641,-2.9078855097151903,-25.02903688922847
1.87,20.086072645707745,20.084116591618784,154.51930848412144,14.732006337152205,14.732901315999,99.26384564917662,-2.9141049032729525,-2.9073577826948758,-24.934401399597153
1.88,20.23339270907927,20.231445604778774,155.5119469406132,14.702865288119476,14.70382773817205,99.01450163518065,-2.8994095607802466,-2.891242015643164,-24.83985778812806
1.89,20.38042136196046,20.378483882160495,156.50209195696502,14.673871192511674,14.674915318015618,98.76610305729938,-2.871056075070954,-2.8978793942233763,-24.78967319896452
1.9,20.52716007388558,20.52523303534065,157.489752987538,14.645160631760964,14.645936524073385,98.51820632530973,-2.887604127654034,-2.8807864242155086,-24.700395544998873
1.91,20.673611680203187,20.671692400581385,158.4749350507911,14.616284590484424,14.617128659831229,98.27120236985975,-2.859313214654758,-2.856492200345837,-24.644950206324904
1.92,20.81977452610803,20.8178636871797,159.4576470744897,14.587691458337877,14.588563737827771,98.02475286779651,-2.8464452941461436,-2.8437219654730694,-24.55068665898673
1.93,20.96565144069141,20.963749324557977,160.43789460316768,14.559227005396416,14.56012651817304,97.77924600120664,-2.8222191562899956,-2.8360770733075937,-24.480355555372356
1.94,21.111243710745374,21.10935058973971,161.41568706317975,14.531004813833515,14.531765747439964,97.53444244565291,-2.8318330556058884,-2.833977195946665,-24.404348671588423
1.95,21.256553758883708,21.25466824721411,162.39103148763627,14.502686483277456,14.503425975480498,97.29039895893703,-2.8252584559600518,-2.7968745979691327,-24.326984637334863
1.96,21.401580623716484,21.399702506968914,163.36393547722565,14.474433898717855,14.475457229500806,97.04712911256368,-2.8072055160197817,-2.8001303447606762,-24.256815905797982
1.97,21.54632496270366,21.54445707926392,164.3344067683513,14.446361843557657,14.4474559260532,96.8045609535057,-2.7837117149124437,-2.781524005698771,-24.179572672864868
1.98,21.690788581139238,21.688931638524455,165.30245237788637,14.418524726408533,14.419640685996212,96.56276522677705,-2.7732064388628124,-2.7700100763912165,-24.110710505550898
1.99,21.834973828403324,21.833128045384417,166.26808003015415,14.390792662019905,14.3919405852323,96.32165812172154,-2.7741804968398522,-2.7671779918869066,-24.026771369784413
2.0,21.978881755023522,21.97704745123674,167.23129661137136,14.363050857051507,14.364268805313431,96.0813904080237,-2.7439801244320647,-2.760913377521364,-23.98790522277818
2.01,22.122512263594036,22.120690139289874,168.1921105154516,14.335611055807187,14.336659671538218,95.84151135579592,-2.748456591155042,-2.7322174164638513,-23.90952583849213
2.02,22.26586837415211,22.264056736005255,169.15052562900954,14.308126489895637,14.30933749737358,95.602416097411,-2.7246889519256396,-2.732518295111122,-23.81019141395155
2.03,22.408949639051066,22.40715011097899,170.10654978998366,14.28087960037638,14.282012314422468,95.36431418327147,-2.723567463174829,-2.7431735109314896,-23.748610664751137
2.04,22.55175843505483,22.549970234123215,171.06019293181637,14.253643925744631,14.254580579313153,95.12682807662397,-2.720593561203603,-2.707352773144325,-23.69366025008818
2.05,22.694294874312277,22.692516039916345,172.01146121258262,14.226437990132595,14.227507051581709,94.88989147412309,-2.6964617065956986,-2.69670764448592,-23.612552513424333
2.06,22.836559254213604,22.834791110432164,172.96036012732384,14.199473373066638,14.20053997513685,94.65376594898885,-2.6989694404698663,-2.673899495835796,-23.54711796970509
2.07,22.97855398794427,22.976796510183533,173.90689778681372,14.172483678661939,14.173800980178493,94.41829476929179,-2.682097553014926,-2.68001448975068,-23.460167615026275
2.08,23.12027882473089,23.118534519985317,174.85108073450664,14.145662703131789,14.147000835280986,94.18369309314153,-2.6769096924398514,-2.6738907777446133,-23.422186257969603
2.09,23.261735451762206,23.260004528338126,175.79291766543804,14.11889360620739,14.12026192750354,93.94947123056183,-2.6615359902182587,-2.6658734445290495,-23.31894171525516
2.1,23.40292438782428,23.40120714761316,176.73241237774366,14.092278246305208,14.09360319305825,93.71628181340928,-2.6427903466747056,-2.6431079037639846,-23.257767749615937
2.11,23.543847170287332,23.542143179543743,177.66957519587774,14.065850342838461,14.067172114020611,93.48370413591313,-2.646397938072526,-2.6397551351551645,-23.204596406866386
2.12,23.684505673715716,23.682814900683947,178.6044122372369,14.039386363457735,14.040774562669059,93.25165817184447,-2.5979875450191696,-2.617470652857548,-23.13265626213627
2.13,23.824899537350294,23.823222646310636,179.53692881895532,14.013406488007544,14.014599856140483,93.0203316092231,-2.6112177361693,-2.628146455237716,-23.0518038251839
2.14,23.96503360223037,23.96336864487204,180.46713213504754,13.98729431064585,13.988318391588106,92.78981357097126,-2.5934761561141646,-2.6262993486912807,-23.000701858886192
2.15,24.104906545336828,24.103251828787922,181.39503027075725,13.961359549084708,13.962055398101192,92.5598065523824,-2.5982050527661804,-2.582290880158814,-22.918263613119752
2.16,24.244520140827674,24.242872382768933,182.32062833628106,13.935377498557047,13.936232489299604,92.3306239162512,-2.581731519807967,-2.5903607478715456,-22.87733033393292
2.17,24.383873915813243,24.38223470766193,183.24393457544357,13.909560183358968,13.910328881820888,92.10185061291187,-2.59099372189648,-2.542177566842368,-22.782703457001222
2.18,24.522969517646832,24.52133799648014,184.1649530815727,13.883650246140004,13.884907106152465,91.87402357834186,-2.5643621022965024,-2.558397137477308,-22.74251069145772
2.19,24.661806020108234,24.660187067541663,185.0836933173561,13.858006625117039,13.859323134777691,91.64659847142728,-2.5434783895031847,-2.547578917986699,-22.663631904442546
2.2,24.800386086359403,24.79878029888944,186.0001593020704,13.832571841222007,13.833847345597825,91.41996215238285,-2.5413069515168956,-2.555608099363819,-22.605642720657084
2.21,24.93871180477162,24.937118772345418,186.91435892359422,13.807158771706838,13.808291264604186,91.19390572517628,-2.5423551433614326,-2.544416408655453,-22.536709424826423
2.22,25.07678339248869,25.07520168499146,187.826297980846,13.781735220273223,13.782847100517632,90.96853863092801,-2.5183247182865736,-2.5209577905332745,-22.46912453439011
2.23,25.21460074469142,25.213030155996634,188.73598336715528,13.756551973090357,13.757637522612299,90.7438473855841,-2.5106290083186815,-2.495263346461825,-22.40709783172035
2.24,25.352166264422323,25.350606531222756,189.64342184101113,13.73144568300717,13.73268488914768,90.5197764072669,-2.5030522403671567,-2.495716284314779,-22.33418452886965
2.25,25.489480721252395,25.48793338011423,190.54861960508381,13.706415160603498,13.707727726304533,90.2964345619782,-2.479072288834569,-2.4858126369695626,-22.25712674052528
2.26,25.62654487285843,25.625010657377278,191.4515839507036,13.681624437715152,13.682869599934838,90.07386329457294,-2.4906328470115406,-2.4971901424563296,-22.20940037445391
2.27,25.763361117235583,25.761839353376626,192.3523225836493,13.656718109245038,13.657897698510274,89.8517692908284,-2.470260418473004,-2.47635219265128,-22.1450349464942
2.28,25.89992829832803,25.89841833036173,193.2508402765576,13.632015505060307,13.633134176583761,89.63031894136346,-2.462095340933378,-2.4714404111698767,-22.07869703264951
2.29,26.036248453378636,26.034749672127568,194.14714346597123,13.607394551650973,13.608419772472063,89.40953197103696,-2.467529014698377,-2.4597087790678165,-22.02527831388846
2.3,26.172322398895147,26.170833869852288,195.0412387856816,13.58271926150399,13.583822684681385,89.18927918789807,-2.43762171429609,-2.4442839945045223,-21.95390171166647
2.31,26.308149591510187,26.306672096699103,195.93313157756057,13.558343044361028,13.55937984473634,88.9697401707814,-2.4266329953631067,-2.44100254502284,-21.9037044232107
2.32,26.443733021953797,26.442265895146466,196.8228289792684,13.534076714407396,13.534969819286111,88.7507031265493,-2.4241124847103754,-2.4287383869010757,-21.836009540851514
2.33,26.579073789097873,26.577615593339328,197.7103360105339,13.509835589560293,13.5106824354171,88.53234303114078,-2.41948450418324,-2.4245693704088094,-21.77836133689035
2.34,26.714172144993476,26.7127224176935,198.5956594408453,13.485640744518461,13.486436741713012,88.31455941777187,-2.4126334841963732,-2.39568117196343,-21.7237990590011
2.35,26.84902855243866,26.84758678511063,199.47880503502302,13.461514409676498,13.462479929993378,88.09732142718187,-2.3900762350387894,-2.4158076400241786,-21.671400528435484
2.36,26.983643696535427,26.982211584410564,200.35977824929483,13.43761364732611,13.438321853593136,87.88060742189751,-2.388151399895051,-2.3957800253818364,-21.596659357659508
2.37,27.118019833008688,27.116594802946494,201.2385843235138,13.413732133327159,13.414364053339318,87.66464082832091,-2.36201774827195,-2.376319890923772,-21.530630489429598
2.38,27.25215715434196,27.250738443479886,202.11523073179703,13.39011195584444,13.39060085443008,87.44933452342661,-2.371332917563301,-2.353506357294492,-21.49156972553502
2.39,27.386058273900403,27.384644452024187,202.9897240770313,13.366398626668806,13.367065790857135,87.23441882617126,-2.3517821433415835,-2.368529998408346,-21.430977389428342
2.4,27.51972226016709,27.518315109932757,203.862068265293,13.34288080523539,13.34338049087305,87.02010905227698,-2.3748807594828,-2.3565855118422183,-21.359947625752262
2.41,27.653151068219444,27.651748914841487,204.7322693558158,13.319131997640563,13.319814635754629,86.80650957601945,-2.3533745362734786,-2.3135668773369584,-21.322077255157655
2.42,27.78634238819585,27.784947061199034,205.60033445157597,13.295598252277827,13.29667896698126,86.59328880346787,-2.342979921445858,-2.3302674816083004,-21.262151331180032
2.43,27.919298370718625,27.917913850868846,206.46626733961065,13.272168453063369,13.273376292165176,86.38066729015607,-2.3405871729062064,-2.3202177384301574,-21.1744721152584
2.44,28.05202005524926,28.0506476137905,207.33007401251223,13.248762581334306,13.250174114780874,86.16892256900348,-2.3191587853824798,-2.3331822529850976,-21.13449435022079
2.45,28.184507681062602,28.18314935493831,208.19176323820227,13.225570993480481,13.226842292251023,85.95757762550127,-2.3047132768052814,-2.304545527345014,-21.091499202991713
2.46,28.316763390997405,28.31541777786082,209.05133901445728,13.202523860712429,13.203796836977572,85.74666263347136,-2.294487016257301,-2.282353942992365,-21.002361758524707
2.47,28.44878862960453,28.447455746230595,209.908805640792,13.179578990549855,13.180973297547649,85.53663901588611,-2.2897271661441105,-2.2948571342813753,-20.98129939489607
2.48,28.58058441951003,28.57926547920607,210.76417203095085,13.156681718888414,13.158024726204834,85.32682602193715,-2.274116308681181,-2.2954238587362266,-20.91764724383216
2.49,28.71215123669891,28.71084572646812,211.61744029117023,13.133940555801603,13.135070487617472,85.11764954949884,-2.2643694196391273,-2.2648494242473265,-20.838265211740897
2.5,28.843490642256928,28.842196431344295,212.46861678666522,13.111296861605211,13.112421993375,84.90926689738143,-2.261566613364299,-2.242494745936847,-20.824098649687702
2.51,28.97460361087298,28.973320651278044,213.31770945563903,13.088681195471569,13.08999704591563,84.70102591088455,-2.2487149580428007,-2.241888256227971,-20.758448264783347
2.52,29.105490422827696,29.104220621737202,214.1647197147479,13.066194045891141,13.067578163353351,84.49344142823672,-2.238618605811863,-2.233334015805556,-20.712337843185413
2.53,29.236152363286607,29.234896403370737,215.00965412903025,13.043807859833022,13.045244823195295,84.28631804980486,-2.217861912203671,-2.2256919783311346,-20.636213252986092
2.54,29.366590441884938,29.36534885160269,215.8525173095283,13.021629240710984,13.022987903411984,84.079955917275,-2.2300722413546894,-2.2213116270356235,-20.59145268028201
2.55,29.496806734292047,29.495578730636808,216.69331686870106,12.999328518297437,13.000774787141628,83.87404139047219,-2.207371175334581,-2.22311457201539,-20.53634369813008
2.56,29.62680001947502,29.625586478508225,217.5320572826058,12.977254806544092,12.978543641421474,83.66867795349089,-2.210990043394906,-2.2092690618770203,-20.466248084287354
2.57,29.75657256754046,29.75537191492244,218.3687440621407,12.955144906110144,12.956450950802704,83.46401547264801,-2.2045945981578647,-2.188250838515895,-20.42067223591058
